id,category,index,text
69,69,8042,殿堂入りウマ娘は、一度移籍すると\n元には戻せないので注意してくださいね。
69,69,8043,育成完了時の評価点はパラメータの合計値と\n獲得スキルから計算されています。
69,69,8044,殿堂入りウマ娘は、育成状況に応じて\n確率で因子を獲得しますよ。
69,69,8045,因子にはレアリティがあり、★の数が\n多いほど、効果が高くなります。
69,69,8046,育成で良い結果を出すほど\n多くの因子が獲得しやすくなります。
69,69,8047,因子には育成開始時の継承イベントで\n効果を発揮するものがあります。
69,69,8048,基礎能力の因子が発動すると\nパラメータがアップします。
69,69,8049,適性の因子が発動すると\nバ場、距離、脚質の適性がアップします。
69,69,8050,スキルの因子が発動すると\nスキルのヒントLvがアップしますよ。
69,69,8051,レースの因子が発動するとパラメータや\nスキルのヒントLvがアップします。
69,69,8052,既に獲得しているスキルの因子の継承効果が\n発動するとステータスが上昇します。
69,69,8053,継承ウマ娘は育成で利用しても、なくなら\nないので、どんどん活用しましょう。
69,69,8054,継承ウマ娘はフレンドからマニーを使用\nすることで、レンタルできますよ。
69,69,8055,継承ウマ娘には相性が良い順番に\n◎＞○＞△と表示されます。
69,69,8056,クラスメイト、同室、メジロ家といった\n関係性が相性の良さに影響するとか……。
69,69,8057,サークルメンバーから継承ウマ娘をレンタル\nする場合、マニーが割引されますよ。
69,69,8058,時には、フレンドの「代表ウマ娘」の\n育成情報も参考にしてみましょう。
69,69,8059,掛かっていると焦って持久力を失います。\n賢さを上げると発生しにくくなりますよ。
69,69,8060,コース取りが上手いと、前にウマ娘が\nいる時にかわして前に進みやすいですよ。
69,69,8061,短距離レースでは\n特にスピードが重要です。
69,69,8062,マイルレースでは\n特にスピードとパワーが大事です。
69,69,8063,中距離レースでは\nバランスの良い基礎能力が大事です。
69,69,8064,長距離レースでは\n特にスタミナと根性が大事です。
69,69,8065,パドックでの印は◎＞○＞▲＞△の順で\n高く評価されていることを表します。
69,69,8066,お出かけすると、やる気が上がったり\n体力が回復したりしますよ。
69,69,8067,神社にお出かけに行くと悪い\nコンディションが解消されるかも？
69,69,8068,乙名史記者と絆を深めると\nURAファイナルズ後に……？
69,69,8069,継承ウマ娘の相性が良いと\n想いを受け継ぎやすいとか……。
69,69,8070,サポートカードイベントでは、\nレアスキルのヒントLvが上がることも！？
69,69,8071,「ホーム」の学園の掲示板には\nウマ娘に関する情報が掲載されています。
69,69,8072,短距離は1400m以下のレースで、\nマイルは1401m～1800mまでの\nレースのことです。
69,69,8073,中距離は1801m～2400mまでのレースで、\n長距離は2401m以上のレースのことです。
69,69,8074,雨や雪により良、稍重、重、不良の順で\nバ場状態は悪化し、走りづらくなります。
69,69,8075,GⅠ＞GⅡ＞GⅢ＞OP＞Pre-OPの順で\nレースの格（グレード）は高くなります。
69,69,8076,グレードの高いレースほど、\n強いウマ娘が集いやすくなります。
69,69,8077,GⅢ、GⅡ、GⅠは重賞と呼ばれ、\nその中でもGⅠが最も格の高いレースです。
69,69,8078,育成ウマ娘の固有スキルの因子は\n★3以上になると獲得できますよ。
69,69,8079,URAファイナルズのコースは育成中に最も\n多く出たコースを参考に選ばれるんですよ。
69,69,8080,春シニア三冠とは大阪杯、天皇賞（春）、\n宝塚記念の3レースの総称です。
69,69,8081,トリプルティアラとは桜花賞、オークス、\n秋華賞の3レースの総称です。
69,69,8082,秋シニア三冠とは天皇賞（秋）、\nジャパンC、有馬記念の3レースの\n総称です。
69,69,8083,クラシック三冠とは皐月賞、日本ダービー、\n菊花賞の3レースの総称です。
69,69,8084,未読イベントをスキップしたくない場合は、\nオプションから設定できますよ。
69,69,8085,未解放育成ウマ娘は、ピースを使用すること\nでも育成できるようになります。
69,69,8086,成長率とは、トレーニングでの\n基礎能力の上がりやすさのことです。
69,69,8087,ヒントLvはレベルが上がるにつれて\n獲得に必要なスキルPtが低くなりますよ。
69,69,9000,実は、利き牛乳ができる。
69,69,9001,実は、ペン回しが得意。
69,69,9002,実は、歴代トップの前屈記録保持者。
69,69,9003,実は、助手席だと車酔いしやすい。
69,69,9004,実は、シルクハットから鳩が出せるし、\n何もないところからシルクハットが出せる。
69,69,9005,実は、爪を綺麗に切るのがとても上手い。
69,69,9006,実は、雑学クイズに恐ろしく強い。
69,69,9007,実は、カウンターの上で\nグラスを滑らせる練習をしている。
69,69,9008,実は、定規を使わなくても\n真っ直ぐ線が引ける。
69,69,9009,実は、ファストドローの大会で\n優勝したことがある。
69,69,9010,実は、スカート丈に\nひそかなこだわりがある。
69,69,9011,実は、あて布のセンスが独特。
69,69,9012,実は、『かっとばせー！』という\n自分の寝言で起きることがある。
69,69,9013,実は、マスク専用の柔軟剤を持っている。
69,69,9014,実は、耳飾りのデザインを、\n1度だけ大きく変更したことがある。
69,69,9015,実は、一度見た相手の顔は忘れない。
69,69,9016,実は、虫嫌いだが\nテントウムシだけは好き。
69,69,9017,実は、びっくりするほど猫舌。
69,69,9018,実は、どんな紙を渡されても\nよく飛ぶ飛行機が折れる。
69,69,9019,実は、汗拭きシート選びに\nたくさん時間をかけている。
69,69,9020,実は、朝食だけはパン派。
69,69,9021,実は、海外からひんぱんに\n小包みが届いている。
69,69,9022,実は、インナー選びにはかなりこだわる。
69,69,9023,実は、目覚ましは2分間隔で何度も鳴る。
69,69,9024,実は、『香車』のコマをお守りにしている。
69,69,9025,実は、おもちを丸めるのが上手。
69,69,9026,実は、『ふんいき』が言えない。
69,69,9027,実は、書道の段位を持っている。
69,69,9028,実は、冷蔵庫の余りもの整理の達人。
69,69,9029,実は、当たるまでくじを引き続け、\nお財布を空っぽにしたことがある。
69,69,9030,実は、最後尾を走っている時は\nプラカードを持ちたくなる。
69,69,9031,実は、もやしとはんぺんメインの\n得意料理がたくさんある。
69,69,9032,実は、リフティングが大得意。
69,69,9033,実は、ヘアスプレーのレビュアー。
69,69,9034,実は、登山好き。
69,69,9035,実は、父親の冗談のせいで\n雷が鳴ったら尻尾をとられると思っている。
69,69,9036,実は、編み込みの腕だけは\nプロのヘアスタイリスト並み。
69,69,9037,実は、同級生から月に3回以上は\n『お姉ちゃん』と呼び間違えられる。
69,69,9038,実は、右クリックの時だけ\n体が右に傾くクセがある。
69,69,9039,実は、童話の語り聞かせが得意。
69,69,9040,実は、手書きPOPの腕がプロ級。
69,69,9041,実は、音ゲー専用のプレイヤー名がある。
69,69,9042,実は、お手玉なら永遠に続けられる。
69,69,9043,実は、授業中に悪い奴が現れた時の対処法を\n10パターン以上考えている。
69,69,9044,実は、古代遺跡に詳しい。
69,69,9045,実は、激辛派。
69,69,9046,実は、自作の少女漫画ノートが\n引き出しの奥深くに眠っている。
36,36,1001,フェブラリーステークス
36,36,1002,高松宮記念
36,36,1003,大阪杯
36,36,1004,桜花賞
36,36,1005,皐月賞
36,36,1006,天皇賞（春）
36,36,1007,NHKマイルカップ
36,36,1008,ヴィクトリアマイル
36,36,1009,オークス
36,36,1010,日本ダービー
36,36,1011,安田記念
36,36,1012,宝塚記念
36,36,1013,スプリンターズステークス
36,36,1014,秋華賞
36,36,1015,菊花賞
36,36,1016,天皇賞（秋）
36,36,1017,エリザベス女王杯
36,36,1018,マイルチャンピオンシップ
36,36,1019,ジャパンカップ
36,36,1020,チャンピオンズカップ
36,36,1021,阪神ジュベナイルフィリーズ
36,36,1022,朝日杯フューチュリティステークス
36,36,1023,有馬記念
36,36,1024,ホープフルステークス
36,36,1101,帝王賞
36,36,1102,ジャパンダートダービー
36,36,1103,JBCレディスクラシック
36,36,1104,JBCスプリント
36,36,1105,JBCクラシック
36,36,1106,東京大賞典
36,36,2001,日経新春杯
36,36,2002,東海ステークス
36,36,2003,アメリカジョッキークラブカップ
36,36,2004,京都記念
36,36,2005,中山記念
36,36,2006,弥生賞
36,36,2007,金鯱賞
36,36,2008,フィリーズレビュー
36,36,2009,阪神大賞典
36,36,2010,スプリングステークス
36,36,2011,日経賞
36,36,2012,阪神ウマ娘ステークス
36,36,2013,ニュージーランドトロフィー
36,36,2014,マイラーズカップ
36,36,2015,フローラステークス
36,36,2016,青葉賞
36,36,2017,京都新聞杯
36,36,2018,京王杯スプリングカップ
36,36,2019,目黒記念
36,36,2020,札幌記念
36,36,2021,セントウルステークス
36,36,2022,ローズステークス
36,36,2023,セントライト記念
36,36,2024,神戸新聞杯
36,36,2025,オールカマー
36,36,2026,毎日王冠
36,36,2027,京都大賞典
36,36,2028,府中ウマ娘ステークス
36,36,2029,スワンステークス
36,36,2030,京王杯ジュニアステークス
36,36,2031,アルゼンチン共和国杯
36,36,2032,デイリー杯ジュニアステークス
36,36,2033,ステイヤーズステークス
36,36,2034,阪神カップ
36,36,3001,京都金杯
36,36,3002,中山金杯
36,36,3003,シンザン記念
36,36,3004,フェアリーステークス
36,36,3005,愛知杯
36,36,3006,京成杯
36,36,3007,シルクロードステークス
36,36,3008,根岸ステークス
36,36,3009,きさらぎ賞
36,36,3010,東京新聞杯
36,36,3011,クイーンカップ
36,36,3012,共同通信杯
36,36,3013,京都ウマ娘ステークス
36,36,3014,ダイヤモンドステークス
36,36,3015,小倉大賞典
36,36,3016,アーリントンカップ
36,36,3017,阪急杯
36,36,3018,チューリップ賞
36,36,3019,オーシャンステークス
36,36,3020,中山ウマ娘ステークス
36,36,3021,ファルコンステークス
36,36,3022,フラワーカップ
36,36,3023,毎日杯
36,36,3024,マーチステークス
36,36,3025,ダービー卿チャレンジトロフィー
36,36,3026,アンタレスステークス
36,36,3027,福島ウマ娘ステークス
36,36,3028,新潟大賞典
36,36,3029,平安ステークス
36,36,3030,鳴尾記念
36,36,3031,マーメイドステークス
36,36,3032,エプソムカップ
36,36,3033,ユニコーンステークス
36,36,3034,函館スプリントステークス
36,36,3035,CBC賞
36,36,3036,ラジオNIKKEI賞
36,36,3037,プロキオンステークス
36,36,3038,七夕賞
36,36,3039,函館記念
36,36,3040,中京記念
36,36,3041,函館ジュニアステークス
36,36,3042,アイビスサマーダッシュ
36,36,3043,クイーンステークス
36,36,3044,小倉記念
36,36,3045,レパードステークス
36,36,3046,関屋記念
36,36,3047,エルムステークス
36,36,3048,北九州記念
36,36,3049,新潟ジュニアステークス
36,36,3050,キーンランドカップ
36,36,3051,札幌ジュニアステークス
36,36,3052,小倉ジュニアステークス
36,36,3053,新潟記念
36,36,3054,紫苑ステークス
36,36,3055,京成杯オータムハンデ
36,36,3056,シリウスステークス
36,36,3057,サウジアラビアロイヤルカップ
36,36,3058,富士ステークス
36,36,3059,アルテミスステークス
36,36,3060,ファンタジーステークス
36,36,3061,みやこステークス
36,36,3062,武蔵野ステークス
36,36,3063,福島記念
36,36,3064,東京スポーツ杯ジュニアステークス
36,36,3065,京都ジュニアステークス
36,36,3066,京阪杯
36,36,3067,チャレンジカップ
36,36,3068,中日新聞杯
36,36,3069,カペラステークス
36,36,3070,ターコイズステークス
36,36,4050,葵ステークス
36,36,5920,レジェンドレース　VSエルコンドルパサー
36,36,5921,レジェンドレース　VSスペシャルウィーク
36,36,5922,レジェンドレース　VSシンボリルドルフ
36,36,5930,レジェンドレース　VSスーパークリーク
36,36,5931,レジェンドレース　VSメジロマックイーン
36,36,5932,レジェンドレース　VSテイエムオペラオー
36,36,5933,レジェンドレース　VSマヤノトップガン
36,36,5935,レジェンドレース　VSウイニングチケット
36,36,5936,レジェンドレース　VSウオッカ
